City,wind_direction,avg_wind_speed,avg_humidity,avg_pressure,avg_temperature,total_records
Jacksonville,69,2.1515151515151514,83.66666666666667,1025.878787878788,294.80138363939403,33
Jacksonville,81,2.4285714285714284,71.21428571428571,1027.7857142857142,298.0211314158572,14
Jacksonville,89,1.2,87.26666666666667,1026.2,295.4417000000001,15
Jacksonville,12,2.3,92.7,1026.2,289.0838592105,20
Jacksonville,7,2.357142857142857,97.85714285714286,1025.5,292.37417918635714,14
Jacksonville,2,2.1,93.4,1015.7,297.16400000000004,10
Jacksonville,39,2.697674418604651,88.51162790697674,1025.7906976744187,292.67214572920926,43
Jacksonville,9,2.3333333333333335,93.75,1020.4166666666666,293.23816994366666,12
Jacksonville,8,1.8125,88.5625,1026.3125,289.017903671875,16
Jacksonville,4,2.6875,90.125,1020.0625,289.74396875,16
Jacksonville,1,1,79,1027,300.958,3
Charlotte,70,2.7536945812807883,71.03030303030303,1019.935960591133,288.37624484622665,203
Charlotte,71,2,86.42857142857143,1023.0952380952381,289.5435086205239,21
Charlotte,72,2.272727272727273,74.72727272727273,1025.3636363636363,290.3494211851817,22
Charlotte,73,2.1515151515151514,79.39393939393939,1026.5757575757575,287.6174671963637,33
Charlotte,74,2.6818181818181817,75.22727272727273,1025.2727272727273,292.3274209117727,22
Charlotte,75,2.2,79,1023.8666666666667,291.83759194400005,15
Charlotte,76,2.2857142857142856,79.85714285714286,1021.952380952381,291.75225941161904,21
Charlotte,77,1.7857142857142858,79.21428571428571,1027.4285714285713,289.5174465264286,14
Charlotte,78,2.0689655172413794,82.75862068965517,1027.4137931034484,291.1352103606207,29
Charlotte,79,1.894736842105263,74.52631578947368,1022.5263157894736,292.5099986687368,19
Charlotte,80,2.7404580152671754,68.47286821705427,1020.5343511450382,289.70141872264884,131
Charlotte,81,2,83.65217391304348,1018.304347826087,293.61875040713045,23
Charlotte,82,1.8421052631578947,78.10526315789474,1028.7368421052631,288.8677394919473,19
Charlotte,83,1.88,86.625,1021.28,290.06642658104,25
Charlotte,84,2.0416666666666665,84.17391304347827,1017.625,292.44426250954166,24
Charlotte,85,1.7297297297297298,75.02702702702703,1020.1621621621622,290.59467527059456,37
Charlotte,86,2.4545454545454546,81.63636363636364,1024.909090909091,287.8962560644545,11
Charlotte,87,1.8620689655172413,78.96153846153847,1020.2413793103449,291.74891932803445,29
Charlotte,88,2.5454545454545454,76.9090909090909,1029.3636363636363,284.90588009245454,11
Charlotte,89,2,83.1304347826087,1025.695652173913,288.8318667514783,23
Charlotte,90,2.3161290322580643,70.12337662337663,1018.2,290.2399962902904,155
Charlotte,0,0.6170212765957447,70.74306839186691,1018.9086069210293,287.1182294129237,1128
Charlotte,60,3.062130177514793,69.34131736526946,1020.4142011834319,288.28297031449705,338
Charlotte,50,3.257270693512304,73.36529680365297,1020.7986577181208,286.6962298268143,447
Charlotte,56,2.7142857142857144,81.25714285714285,1025.1714285714286,289.69220094237147,35
Charlotte,10,3.169398907103825,72.87222222222222,1019.0958904109589,286.84253245209305,366
Charlotte,40,3.1496598639455784,74.13103448275862,1020.4761904761905,286.4309677515011,441
Charlotte,30,3.3341288782816227,72.88321167883211,1019.8806682577566,285.6780550285825,419
Charlotte,20,3.263157894736842,72.72235294117647,1019.4942791762014,286.43962681271853,437
Charlotte,45,2.5303030303030303,84.51515151515152,1018.8787878787879,287.51946850784856,66
Charlotte,16,2.5,84.65384615384616,1021.2307692307693,287.4945163666154,26
Charlotte,55,3,80.70270270270271,1025.3783783783783,287.2709276257297,37
Charlotte,57,2.966666666666667,79.9,1028.1333333333334,287.8126043212333,30
Charlotte,35,3.25,87.3921568627451,1020.6923076923077,286.8322113243269,52
Charlotte,25,2.9782608695652173,86.57777777777778,1022.1086956521739,286.88221116665216,46
Charlotte,36,2.925,77,1026.8,288.54086539245003,40
Charlotte,43,2.78125,84.25,1028.25,285.4435973245938,32
Charlotte,19,2.9565217391304346,83.1304347826087,1020.7826086956521,287.2387485957825,23
Charlotte,23,2.8666666666666667,88.45454545454545,1022.8666666666667,289.04831630388884,45
Charlotte,8,1.6428571428571428,87.92857142857143,1021.5714285714286,288.9930952380714,14
Charlotte,22,2.4047619047619047,81.71428571428571,1013.8095238095239,290.1226806880475,42
Charlotte,26,2.65625,82.4375,1023.5,286.4397469409374,32
Charlotte,29,2.1333333333333333,85.2,1018.2222222222222,290.8490162177555,45
Charlotte,59,2.3157894736842106,86.23684210526316,1027.6315789473683,288.7523991353947,38
Charlotte,66,2.1666666666666665,83.88888888888889,1024.0555555555557,289.17776708722226,18
Charlotte,65,2.4642857142857144,75.53571428571429,1023.4642857142857,287.16207956860717,28
Charlotte,31,2.4864864864864864,89.64864864864865,1021.7027027027027,287.8926659463514,37
Charlotte,33,2.8048780487804876,89.58536585365853,1020.6341463414634,289.23421163046345,41
Charlotte,27,1.9642857142857142,86.41071428571429,1021.4285714285714,289.86435854521426,56
Charlotte,47,3.1333333333333333,81.44444444444444,1024.4,290.15939093593335,45
Charlotte,46,3.2857142857142856,83.68571428571428,1024.0285714285715,288.3131585769429,35
Charlotte,42,2.7804878048780486,85.14634146341463,1026.0487804878048,290.5719344189269,41
Charlotte,51,2.75,86.70833333333333,1027.1458333333333,288.3299535009791,48
Charlotte,9,1.0769230769230769,86,1020.0769230769231,285.83615384615393,13
Charlotte,69,2.259259259259259,86.37037037037037,1023.925925925926,286.5447797388889,27
Charlotte,11,2.3461538461538463,84.3076923076923,1019.7307692307693,287.70127855003847,26
Charlotte,4,2.142857142857143,85.14285714285714,1015.7142857142857,290.7169285714286,7
Charlotte,13,2.55,89.45,1016.95,290.9579121926,20
Charlotte,12,2.8,89.66666666666667,1018.6333333333333,287.7182608534,30
Charlotte,28,2.0256410256410255,89.64102564102564,1022.1025641025641,287.8483031081025,39
Charlotte,7,2,84.05263157894737,1014.0526315789474,292.40440463268425,19
Charlotte,14,2.3333333333333335,84.26666666666667,1019.9333333333333,288.7565535776333,30
Charlotte,34,2.8823529411764706,86.72,1021.6078431372549,288.16942558388234,51
Charlotte,44,2.263157894736842,82.76315789473684,1022.5526315789474,289.22264163455264,38
Charlotte,37,3.0384615384615383,86.63461538461539,1022.5961538461538,289.21051546705763,52
Charlotte,49,2.8205128205128207,85.33333333333333,1025.6410256410256,285.9323750137436,39
Charlotte,61,2.4,81.25714285714285,1028.142857142857,291.0942571923142,35
Charlotte,67,1.6363636363636365,80.77272727272727,1015.8636363636364,291.8869828132954,44
Charlotte,24,2.7547169811320753,83.23076923076923,1022.7924528301887,288.1100154387547,53
Charlotte,39,2.9166666666666665,81.83333333333333,1025.6666666666667,289.73153936294443,36
Charlotte,68,1.8076923076923077,79.23076923076923,1026.0384615384614,288.62224280096154,26
Charlotte,48,3.2,83.26470588235294,1030.3714285714286,287.0052346211715,35
Charlotte,52,3.090909090909091,83.78787878787878,1024.121212121212,291.82114178069696,33
Charlotte,62,3,77.75,1026.9,290.6027602912,20
Charlotte,2,2.4285714285714284,76.64285714285714,1017.7142857142857,294.5758737599286,14
Charlotte,5,1.5555555555555556,85.11764705882354,1017.5,290.1072536651111,18
Charlotte,32,3.1842105263157894,85.71052631578948,1020.8947368421053,287.3367201369473,38
Charlotte,58,2.44,85.08,1026.84,288.31720378008004,25
Charlotte,38,2.871794871794872,89.02564102564102,1026.7692307692307,286.91217854220525,39
Charlotte,41,2.8292682926829267,87.58536585365853,1020.780487804878,288.32553687039024,41
Charlotte,17,2.5161290322580645,82.12903225806451,1020.2258064516129,289.5161757230967,31
Charlotte,54,2.7666666666666666,86.7,1028.4333333333334,286.47578795796665,30
Charlotte,18,2.8666666666666667,79.66666666666667,1016.8666666666667,290.6224043069334,15
Charlotte,63,1.7096774193548387,75.09677419354838,1026.5483870967741,288.21443548387106,31
Charlotte,15,2.0357142857142856,85,1023.4642857142857,286.07380627707136,28
Charlotte,64,2.4,83.1,1027.9333333333334,287.8502795216,30
Charlotte,53,2.5609756097560976,81.35,1023.5121951219512,288.0710999391464,41
Charlotte,6,1.9230769230769231,81.92307692307692,1017.2307692307693,292.25626509046157,13
Charlotte,1,2.3333333333333335,86.8,1011.8,293.49948888886667,15
Charlotte,21,3.1739130434782608,88.42857142857143,1017.4347826086956,289.06882103482604,23
Charlotte,3,1.8888888888888888,92,1017.4444444444445,294.3466666666667,9
Miami,0,1.0349794238683128,72.04488517745303,1017.3940329218107,296.1231069363447,972
Miami,90,4.069672131147541,70.6775956284153,1019.3005464480874,298.92418547125607,732
Miami,80,4.397614314115308,69.25498007968127,1019.2266401590457,298.99610770011077,503
Miami,35,2.4705882352941178,79.05882352941177,1021.4117647058823,300.5891507761177,17
Miami,70,4.443099273607748,68.5641646489104,1019.6101694915254,298.8890669624546,413
Miami,50,3.764102564102564,69.1974358974359,1019.2641025641026,297.84457144365587,390
Miami,10,2.27027027027027,77.66666666666667,1018.7657657657658,296.7720654137028,111
Miami,60,4.136752136752137,68.97863247863248,1019.6709401709402,298.3067511719055,468
Miami,40,3.240924092409241,69.5973597359736,1018.6864686468647,297.41110293787455,303
Miami,20,2.4347826086956523,76.40579710144928,1018.4130434782609,297.3279822751595,138
Miami,30,2.5485714285714285,71.92571428571429,1018.9257142857143,296.8830521277829,175
Miami,45,2.0961538461538463,82.85915492957747,1018.5384615384615,298.07583489209617,104
Miami,15,2.764705882352941,78.47058823529412,1023.4117647058823,294.3693671192941,17
Miami,54,3.8,77.31428571428572,1023.9142857142857,298.2606682049715,35
Miami,84,3.4615384615384617,77.07843137254902,1024.7692307692307,299.962227276077,52
Miami,83,3.1904761904761907,78.80952380952381,1022.1904761904761,300.29721751421437,42
Miami,75,3.35,80.35,1024.175,299.20807234205006,40
Miami,65,3.4603174603174605,74.71428571428571,1024.7936507936508,298.63941926039695,63
Miami,58,4.170731707317073,81.58536585365853,1024.2439024390244,297.60889206758543,41
Miami,24,2.4705882352941178,85.29411764705883,1024.235294117647,296.51763710182354,17
Miami,18,2.2222222222222223,87.375,1022.5555555555555,297.1333955432222,9
Miami,63,3.475,77.725,1025.275,298.16443250207493,40
Miami,71,3.7777777777777777,80.69444444444444,1025.861111111111,298.17702249169446,36
Miami,85,3.3389830508474576,77.11864406779661,1025.593220338983,299.3083857408474,59
Miami,55,3.641025641025641,75.94871794871794,1025.5128205128206,298.6825639513076,39
Miami,77,3.3488372093023258,77.13953488372093,1024.9302325581396,298.69503935869767,43
Miami,6,4.230769230769231,84.46153846153847,1026.5384615384614,294.84641525976923,13
Miami,14,2.4210526315789473,79.47368421052632,1022.578947368421,297.6776716824211,19
Miami,56,3.1951219512195124,78.39024390243902,1024.6097560975609,298.1181181196587,41
Miami,57,4.138888888888889,81.36111111111111,1026.4722222222222,298.88231825005573,36
Miami,67,3.024390243902439,81,1023.7560975609756,298.07566784602443,41
Miami,49,2.5681818181818183,77.48837209302326,1020.5681818181819,297.6950915431818,44
Miami,37,3.2,74.3,1024.4,298.4549016335,10
Miami,43,3.3043478260869565,79.82608695652173,1024.4782608695652,296.8221076547826,23
Miami,74,4.341463414634147,77,1027.439024390244,298.3108208234146,41
Miami,88,3.1555555555555554,76.5111111111111,1025.5111111111112,299.7419891057557,45
Miami,42,3.625,76.71875,1023.09375,299.2251551735312,32
Miami,69,3.6,77.45454545454545,1025.1454545454546,299.12501602005466,55
Miami,78,3.380952380952381,76.85714285714286,1024.452380952381,298.0716637033096,42
Miami,21,2.625,75.5,1026.5,296.91660754187495,8
Miami,32,2.1052631578947367,75.57894736842105,1020.3684210526316,298.37407197315787,19
Miami,39,3.3529411764705883,81.17647058823529,1023.4411764705883,297.6447865534999,34
Miami,9,2.75,81.58333333333333,1023.9166666666666,295.6841452282499,12
Miami,17,2.1333333333333333,80,1020.4666666666667,296.7055777778,15
Miami,59,3.953488372093023,79.76190476190476,1024.093023255814,298.82600905304645,43
Miami,13,3.2,82,1027,293.3093666666,10
Miami,53,3.5,74.11764705882354,1025.7941176470588,298.4302119185,34
Miami,48,3.0526315789473686,79.8157894736842,1024.3684210526317,298.32137805210533,38
Miami,34,2.857142857142857,84.9047619047619,1020.6190476190476,297.8898159088571,21
Miami,86,3.56140350877193,79.44642857142857,1023,299.14204639696493,57
Miami,51,3.4,74.33333333333333,1025.5333333333333,298.1713684192666,30
Miami,72,3.69811320754717,82.26415094339623,1025.188679245283,298.99771544692453,53
Miami,44,3.375,81.79166666666667,1023.875,298.19543426337503,24
Miami,47,3.4285714285714284,82.4,1025.5142857142857,297.633832473,35
Miami,64,4.044444444444444,76.37777777777778,1025.6222222222223,298.6460316816,45
Miami,79,3.230769230769231,81.15384615384616,1024.4615384615386,297.86537278165383,52
Miami,87,2.75,80.19607843137256,1025.4807692307693,299.44438232105773,52
Miami,66,3.84,77.94,1026.62,298.25835206003995,50
Miami,27,2.2142857142857144,82.78571428571429,1021.8571428571429,298.17813095235715,14
Miami,61,4.285714285714286,79.25,1027.4642857142858,297.99663759746426,28
Miami,76,3.3636363636363638,82.48484848484848,1026,299.17968757069696,33
Miami,81,3.5142857142857142,81.32352941176471,1024.9714285714285,298.6918251499715,35
Miami,31,2.130434782608696,80.56521739130434,1020.6086956521739,297.96405738113043,23
Miami,23,1.95,83.84210526315789,1023.4,296.4381831019999,20
Miami,89,3.282608695652174,76.34782608695652,1022.9782608695652,299.4895558801522,46
Miami,82,3.2127659574468086,81.17021276595744,1023.7234042553191,299.4313528630639,47
Miami,62,2.9375,84.84375,1021.71875,298.56742625903127,32
Miami,41,3.4210526315789473,79.6842105263158,1024.9473684210527,298.36960076747374,19
Miami,46,3.7948717948717947,79.05128205128206,1024.179487179487,298.07246794871804,39
Miami,73,4.285714285714286,77.3125,1026.408163265306,299.33707461444897,49
Miami,28,2.727272727272727,82.8,1021.0909090909091,297.88306871145454,11
Miami,38,3.7037037037037037,82.48148148148148,1023.6666666666666,298.9126467354446,27
Miami,52,3.25,80.54545454545455,1026.8863636363637,298.1300131623181,44
Miami,68,3.5952380952380953,82.04761904761905,1025.0714285714287,299.0910259578095,42
Miami,25,3.25,83.58333333333333,1022.5,296.5005152461666,12
Miami,11,3.4,88.93333333333334,1025.2,295.4838710688666,15
Miami,1,2.25,78.66666666666667,1019.9166666666666,297.83998803624996,12
Miami,19,2.6666666666666665,92.08333333333333,1023.0833333333334,297.85409162175,12
Miami,22,2.2857142857142856,87.95,1023.7619047619048,295.95199292895234,21
Miami,16,2.1666666666666665,80.16666666666667,1021.6666666666666,296.7563055555,6
Miami,29,2.6923076923076925,83.46153846153847,1025.3846153846155,296.083622143077,13
Miami,12,2.8333333333333335,84.5,1024,295.71802116133335,6
Miami,33,2.533333333333333,79.86666666666666,1022.2,297.7326509229333,15
Miami,3,2.5,81,1016.75,294.72625,8
Miami,5,2.2857142857142856,90.42857142857143,1020.5714285714286,296.43995238099996,7
Miami,36,2.1818181818181817,84.63636363636364,1019.9090909090909,299.1642586903636,11
Miami,26,2.8125,80.625,1023.25,295.90401041662494,16
Miami,8,3.9166666666666665,84.41666666666667,1027.6666666666667,293.1465744444167,12
Miami,4,2.6666666666666665,84.33333333333333,1021.5,294.9922785388333,6
Miami,2,3,64.75,1019.75,297.818233415,4
Miami,7,2.2857142857142856,85.57142857142857,1016.5714285714286,296.2097619047143,7
Pittsburgh,0,0.9905660377358491,69.32019704433498,1017.753144654088,282.05860919335714,636
Pittsburgh,30,2.3763440860215055,75.98924731182795,1020.7849462365591,283.53977341649454,93
Pittsburgh,60,2.1714285714285713,77.73134328358209,1017.1071428571429,285.0488200982071,140
Pittsburgh,90,2.8736263736263736,75.12921348314607,1017.4395604395604,282.8239104157197,182
Pittsburgh,10,2.2018348623853212,74.9908256880734,1018.697247706422,283.39864835008245,109
Pittsburgh,50,2.2054794520547945,76.38620689655173,1019.2260273972603,283.17151698568506,146
Pittsburgh,40,2.135135135135135,74.34862385321101,1020.4054054054054,284.4118126853334,111
Pittsburgh,80,2.9285714285714284,72.38571428571429,1017.7,284.2594674233358,140
Pittsburgh,25,1.0833333333333333,76,1021.5833333333334,283.66886695441667,12
Pittsburgh,20,2.064516129032258,75.89010989010988,1018.6021505376344,283.348885304656,93
Pittsburgh,70,2.435185185185185,74.02857142857142,1016.6851851851852,285.59982716049086,108
Pittsburgh,34,0.8,74.6,1020.3,284.6990166667,10
Pittsburgh,47,1.263157894736842,88.36842105263158,1012.7894736842105,284.4876754386316,19
Pittsburgh,75,0.6923076923076923,81.23076923076923,1022.4615384615385,284.79695466015386,13
Pittsburgh,81,1.375,82.8125,1018.0625,282.3586229845625,16
Pittsburgh,5,1.2857142857142858,80.71428571428571,1027.142857142857,278.1671904762857,7
Pittsburgh,45,1.4444444444444444,75.88888888888889,1020.3333333333334,287.4570704267778,9
Pittsburgh,62,1.25,65,1025.25,281.735791666625,8
Pittsburgh,72,1.4615384615384615,78.23076923076923,1024.076923076923,283.4658348386154,13
Pittsburgh,65,1.4285714285714286,75.85714285714286,1022,282.068946973,14
Pittsburgh,26,1.3333333333333333,91,1009.6666666666666,281.4277777776667,3
Pittsburgh,87,1,76.5625,1023.375,285.38710093,16
Pittsburgh,83,1.0769230769230769,75.61538461538461,1027.1538461538462,287.33583333330773,13
Pittsburgh,76,0.875,80.6875,1019.8125,284.7980729166875,16
Pittsburgh,74,1.2,83.2,1020,289.67812235969996,10
Pittsburgh,7,1.2857142857142858,86.28571428571429,1017.7857142857143,289.79016302635716,14
Pittsburgh,22,1.4444444444444444,87.66666666666667,1019.4444444444445,285.0451217105556,9
